date,Last Price,Max Price,Min Price,Avg Price,Quantity,SMA_20,EMA_10,WMA_30,MACD,HMA_50,RSI,STOCH_K,STOCH_D,CCI,MOMENTUM,WILLIAMS_R
2017-10-31,1440.0,1441.0,0.0,1478.3,28.0,1564.65,1571.652469507466,1536.1634408602151,23.160875627937912,,46.411483253588514,77.83783783783784,80.27027027027027,27.093868302522857,-105.0,-22.162162162162165
2017-11-30,1400.0,1400.0,0.0,1425.4545454545455,357.0,1574.65,1540.4429295970176,1534.2193548387097,7.795817484660574,,31.21869782971619,77.77777777777779,78.62862862862863,18.015020988261828,-450.0,-22.22222222222222
2017-12-31,1400.0,1400.0,0.0,1378.9473684210527,272.0,1584.65,1514.9078514884689,1532.4903225806452,-4.331174707190939,,44.10377358490567,77.77777777777779,77.7977977977978,12.18471584013061,-100.0,-22.22222222222222
2018-01-31,1400.0,1400.0,0.0,1400.0,119.0,1579.65,1494.0155148542017,1530.0301075268817,-13.783021299585243,,29.777777777777786,82.3045267489712,79.28669410150893,13.372289021238327,-273.0,-17.695473251028808
2018-02-28,1400.0,1400.0,0.0,1400.0,15.0,1574.65,1476.9217848807104,1526.7096774193549,-21.03124274605284,,29.777777777777786,82.3045267489712,80.79561042524007,7.429784201639015,-273.0,-17.695473251028808
2018-03-31,1400.0,0.0,0.0,1400.0,0.0,1567.4,1462.9360058114903,1522.5483870967741,-26.470376440623568,,40.0398406374502,82.3045267489712,82.3045267489712,-134.7380733920341,-100.0,-17.695473251028808
2018-04-30,1500.0,1500.0,0.0,1489.4736842105262,13.0,1565.15,1469.6749138457646,1523.9978494623656,-22.452941284625012,,33.70044052863436,88.18342151675485,84.2641583382324,33.14121916262615,-148.0,-11.816578483245149
2018-05-31,1501.0,1501.0,0.0,1500.65,161.0,1547.7,1475.3703840556257,1524.436559139785,-18.96973207369024,,25.124378109452735,88.29411764705883,86.26068863759497,38.8836388836389,-200.0,-11.705882352941178
2018-06-30,1545.0,1545.0,0.0,1506.75,239.0,1549.95,1488.03031422733,1526.636559139785,-12.514571215280512,,32.51121076233184,90.88235294117646,89.11996403499671,49.21262312566661,-156.0,-9.117647058823529
2018-07-31,1550.0,1551.0,0.0,1550.1818181818182,473.0,1543.8,1499.297529822361,1528.4881720430108,-6.915632409229829,,33.259423503325934,91.17647058823529,90.11764705882354,53.86973180076632,-151.0,-8.823529411764707
2018-08-31,1550.0,0.0,0.0,1550.0,0.0,1537.65,1508.5161607637497,1530.0172043010753,-2.4501888157799385,1570.074604611075,33.259423503325934,91.17647058823529,91.07843137254902,-140.93839710104012,-151.0,-8.823529411764707
2018-09-30,1505.0,1551.0,0.0,1544.1,127.0,1537.9,1507.8768588067041,1528.3204301075268,-2.513443107911826,1562.7952036199097,30.303030303030297,97.03417150225661,93.12903755957574,47.63290921326508,-195.0,-2.9658284977433915
2018-10-31,1550.0,1551.0,0.0,1509.5238095238096,200.0,1533.0,1515.5356117509396,1528.8709677419354,1.0553855020468745,1556.2486576168928,52.7027027027027,99.93552546744036,96.04872251931074,54.99115491533993,20.0,-0.06447453255963895
2018-11-30,1550.0,1550.0,0.0,1550.0,198.0,1525.45,1521.8018641598594,1528.6688172043011,3.839449108116469,1550.49208575738,60.0,99.93552546744036,98.96840747904578,57.59702592699418,65.0,-0.06447453255963895
2018-12-31,1550.0,1590.0,0.0,1568.0,184.0,1517.9,1526.9287979489757,1528.3591397849461,5.976941117337901,1545.3693988364575,69.64285714285714,97.48427672955975,99.11844255481348,61.30377943271792,110.0,-2.515723270440252
2019-01-31,1500.0,1590.0,0.0,1551.6666666666667,265.0,1507.85,1522.0326528673436,1524.716129032258,3.5948970662452666,1539.491523378582,67.24137931034483,94.33962264150944,97.2531416128365,53.311142726760245,100.0,-5.660377358490567
2019-02-28,1500.0,0.0,0.0,1500.0,0.0,1497.8,1518.026715982372,1521.1698924731184,1.6876557491073072,1533.2456517991814,67.24137931034483,94.33962264150944,95.38784067085953,-219.37040411688469,100.0,-5.660377358490567
2019-03-31,1500.0,0.0,0.0,1500.0,0.0,1487.8,1514.7491312583043,1517.720430107527,0.1741458197357133,1526.7126352079292,67.24137931034483,94.33962264150944,94.33962264150944,-164.92990426965656,100.0,-5.660377358490567
2019-04-30,1500.0,1500.0,0.0,1500.0,11.0,1486.3,1512.0674710295216,1515.0236559139785,-1.013637125723335,1520.1914285714286,67.24137931034483,94.33962264150944,94.33962264150944,44.00846879222206,100.0,-5.660377358490567
2019-05-31,1598.0,1598.0,0.0,1549.047619047619,60.0,1491.95,1527.691567205972,1518.6494623655915,5.884978938383938,1516.6545184227537,75.51546391752578,100.0,96.22641509433963,69.08280553600747,198.0,-0.0
2019-06-30,1598.0,0.0,0.0,1598.0,0.0,1499.85,1540.4749186230679,1522.436559139785,11.222812277061848,1515.8821676362854,67.01388888888889,100.0,98.11320754716981,-122.82453637660488,98.0,-0.0
2019-07-31,1598.0,0.0,0.0,1598.0,0.0,1509.75,1550.9340243279644,1526.3849462365592,15.276980137541159,1517.6965912518851,66.89895470383274,100.0,100.0,-103.29161757369259,97.0,-0.0
2019-08-31,1598.0,0.0,0.0,1598.0,0.0,1519.65,1559.4914744501525,1530.1225806451612,18.279225838628236,1521.885033397975,60.90534979423868,100.0,100.0,-89.07751597638911,53.0,-0.0
2019-09-30,1551.0,1551.0,0.0,1558.05,10.0,1527.2,1557.94757000467,1530.9354838709678,16.673814626219155,1526.7709200603317,50.17543859649123,97.05882352941177,99.01960784313725,55.33217077166228,1.0,-2.941176470588235
2019-10-31,1551.0,0.0,0.0,1551.0,0.0,1534.75,1556.6843754583663,1532.0709677419354,15.225998837280713,1532.0308532643828,50.17543859649123,97.05882352941177,98.03921568627452,-82.06324800158251,1.0,-2.941176470588235
2019-11-30,1600.0,1600.0,0.0,1590.6666666666667,25.0,1544.75,1564.5599435568452,1536.6903225806452,17.82698648028031,1538.6638439991382,66.43598615916954,100.0,98.03921568627452,61.728660349112864,95.0,-0.0
2019-12-31,1600.0,1600.0,0.0,1600.0,200.0,1549.75,1571.0035901828733,1541.52688172043,19.661640770604436,1545.960920060332,60.24590163934426,100.0,99.01960784313725,60.170246765618785,50.0,-0.0
2020-01-31,1651.0,1651.0,0.0,1635.7,216.0,1557.25,1585.5483919678054,1549.8709677419354,24.943359764213483,1555.0788666235726,67.11864406779661,100.0,100.0,67.39290946654464,101.0,-0.0
2020-02-29,1651.0,0.0,0.0,1651.0,0.0,1562.55,1597.4486843372954,1558.3204301075268,28.79720387870225,1565.4882094376212,67.11864406779661,100.0,100.0,-75.98522386204198,101.0,-0.0
