date,Last Price,Max Price,Min Price,Avg Price,Quantity,SMA_20,EMA_10,WMA_30,MACD,HMA_50,RSI,STOCH_K,STOCH_D,CCI,MOMENTUM,WILLIAMS_R
2017-07-31,50440.0,52100.0,0.0,48472.30238095238,51.0,41728.95,44354.30258208205,42835.393548387096,-1312.4285299330877,,79.37204591492235,96.81381957773513,98.21330217808561,306.48505497473036,10440.0,-3.1861804222648753
2017-08-31,53108.0,55000.0,0.0,53814.80952380953,8.0,42492.85,45945.8839307944,43426.23440860215,-496.13552244535094,,82.06457925636008,96.56,97.06663551141895,295.5760702041329,13108.0,-3.44
2017-09-30,53108.0,0.0,0.0,53108.0,0.0,43148.15,47248.08685246814,44022.00430107527,149.0642472096515,,87.17842107998544,96.56,96.6446065259117,-331.137941314254,14307.0,-3.44
2017-10-31,60500.0,66550.0,0.0,60423.1,299.0,44173.05,49657.52560656484,45099.606451612904,1242.5391180537772,,90.30038531100102,90.9090909090909,94.67636363636365,313.62811567427934,20500.0,-9.090909090909092
2017-11-30,57750.0,59500.0,0.0,58963.0,205.0,45060.55,51128.884587189415,45975.05806451613,1865.7169898769062,,80.72631890054677,86.77685950413223,91.41531680440772,182.01881091525624,16634.0,-13.223140495867769
2017-12-31,55290.0,59000.0,0.0,57180.42105263158,206.0,45825.05,51885.45102588225,46670.83225806452,2136.460712930617,,73.19857561793046,83.08039068369646,86.9221136989732,134.80005040130573,13290.0,-16.91960931630353
2018-01-31,56000.0,56948.0,0.0,55850.266500000005,145.0,46625.05,52633.5508393582,47396.735483870965,2380.8729094777664,,72.8016722171048,84.14725770097671,84.66816929626846,107.30959166965222,12872.0,-15.852742299023289
2018-02-28,56000.0,0.0,0.0,56000.0,0.0,47425.05,53245.63250492943,48105.43440860215,2545.2314918497214,,75.83216473540483,84.14725770097671,83.79163536188328,-165.78451035861096,14000.0,-15.852742299023289
2018-03-31,62000.0,62500.0,0.0,59842.163181818185,20.0,48585.0,54837.33568585135,49184.02580645162,3123.6294524904297,,79.62161993963345,93.16303531179564,87.15251690458301,134.6587741375556,19039.0,-6.836964688204357
2018-04-30,55500.0,55500.0,0.0,58349.62473684211,9.0,49360.0,54957.82010660565,49810.05806451613,3022.6748125081867,,68.44273257369069,83.39594290007513,86.90207863761583,68.0924487028152,13790.0,-16.60405709992487
2018-05-31,56500.0,59000.0,0.0,56600.3,15.0,50129.2,55238.21645085917,50481.38064516129,2988.904940014887,,69.03005643785274,84.89857250187829,87.15251690458302,76.8412323232921,14499.0,-15.101427498121714
