date,Last Price,Max Price,Min Price,Avg Price,Quantity,SMA_20,EMA_10,WMA_30,MACD,HMA_50,RSI,STOCH_K,STOCH_D,CCI,MOMENTUM,WILLIAMS_R
2017-07-31,288.0,288.0,0.0,227.66666666666666,1171.0,137.9,186.58444483084614,144.18494623655914,32.75300265850561,,96.07843137254902,100.0,100.0,203.74584281463333,188.0,-0.0
2017-08-31,299.0,300.0,0.0,298.3333333333333,2027.0,147.85,207.0236366797832,155.48817204301076,39.99098914603178,,96.27906976744185,99.66666666666667,99.88888888888887,175.87218373587967,199.0,-0.33333333333333337
2017-09-30,274.0,274.0,0.0,290.25,250.0,156.55,219.20115728345897,164.70752688172044,43.21173651778551,,87.34177215189874,91.33333333333333,97.0,131.61061946902652,177.0,-8.666666666666668
2017-10-31,240.0,247.0,0.0,238.74500000000003,1751.0,163.55,222.98276505010278,171.32043010752687,42.53042193419904,,76.38376383763838,80.0,90.33333333333333,92.99601780276414,143.0,-20.0
2017-11-30,216.0,216.0,0.0,234.96545454545455,30.0,169.35,221.71317140462955,176.04086021505375,39.5974213694609,,70.06802721088435,72.0,81.1111111111111,60.732232591529076,118.0,-28.000000000000004
2017-12-31,190.0,200.0,0.0,203.78947368421052,2715.0,173.85,215.94714024015144,178.79139784946236,34.77415971481469,,58.08823529411765,63.33333333333333,71.77777777777779,35.40535103600884,44.0,-36.666666666666664
2018-01-31,180.0,199.0,0.0,166.75,544.0,177.85,209.41129656012387,180.70322580645163,29.801243492914494,,56.02836879432625,60.0,65.1111111111111,24.258436411672875,34.0,-40.0
2018-02-28,246.0,246.0,0.0,223.3,1424.0,185.15,216.06378809464678,186.7010752688172,30.830426014298467,,64.36781609195403,82.0,68.44444444444444,76.40665841243639,100.0,-18.0
2018-03-31,200.0,206.0,0.0,209.31272727272727,300.0,190.3,213.14309935016556,189.44086021505376,27.615906040860892,,57.58354755784062,66.66666666666666,69.55555555555556,24.54076816960722,59.0,-33.33333333333333
2018-04-30,200.0,0.0,0.0,202.61,0.0,195.45,210.7534449228627,191.97204301075269,24.782696306220515,,55.76407506702413,66.66666666666666,71.77777777777777,-103.19860691045731,43.0,-33.33333333333333
2018-05-31,185.0,204.0,0.0,194.4025,383.0,199.8,206.07100039143313,193.36344086021506,21.083940003511117,,53.60824742268041,61.66666666666667,65.0,6.9988614292411215,28.0,-38.333333333333336
2018-06-30,210.0,210.0,0.0,199.5,465.0,203.0,206.7853639566271,196.18494623655914,19.940083185109046,,55.55555555555556,70.0,66.1111111111111,24.308249288854405,45.0,-30.0
2018-07-31,210.0,0.0,0.0,210.0,0.0,206.2,207.36984323724033,198.7698924731183,18.816661652912444,,52.631578947368425,70.0,67.22222222222223,-127.35047322562752,20.0,-30.0
2018-08-31,230.0,230.0,0.0,202.85714285714286,840.0,210.4,211.4844171941057,202.40860215053763,19.317494792611257,243.71076276664513,50.0,76.66666666666667,72.22222222222223,44.53665283540801,0.0,-23.333333333333332
2018-09-30,238.0,249.0,0.0,233.75,1220.0,215.25,216.30543224972286,206.28387096774193,20.127919676505087,245.78638870932988,41.935483870967744,79.33333333333333,75.33333333333333,59.290780141844024,-50.0,-20.666666666666668
2018-10-31,236.0,236.0,0.0,216.76190476190476,1726.0,219.2,219.88626274977324,209.73333333333332,20.373945785806484,247.95299073475545,39.53488372093023,86.13138686131386,80.71046228710462,42.11187932118163,-63.0,-13.86861313868613
2018-11-30,169.0,200.0,0.0,191.5909090909091,3480.0,219.8,210.63421497708717,208.56774193548387,14.989790221460794,248.1061732385262,34.69387755102041,67.8714859437751,77.77873537947409,-47.87878787878789,-105.0,-32.1285140562249
2018-12-31,161.0,161.0,0.0,160.85,2014.0,219.6,201.6098122539804,206.73763440860216,9.962434263965292,246.28143288084468,37.53943217665615,64.65863453815261,72.88716911441385,-87.7691645133506,-79.0,-35.34136546184739
2019-01-31,199.0,199.0,0.0,175.23809523809524,433.0,220.05,201.13530093507487,207.2279569892473,8.941429633289744,243.79837535014005,47.43202416918429,79.91967871485943,70.81659973226239,-23.35511982570807,-17.0,-20.080321285140563
2019-02-28,218.0,218.0,0.0,198.9115,136311.0,219.45,204.20160985597033,208.7247311827957,9.555270112010703,241.3134475328593,54.320987654320994,87.55020080321285,77.37617135207496,10.978308986277169,28.0,-12.449799196787147
2019-03-31,211.0,212.0,0.0,211.59142857142857,2837.0,215.6,205.43768079124845,209.50967741935483,9.368902736512752,238.61160310277958,54.82866043613706,84.73895582329317,84.06961178045515,6.906178825949583,31.0,-15.261044176706829
